Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDF14,2459.187417481519,OUT046
FDQ39,3102.4525514041366,OUT017
NCM43,2694.2632305765674,OUT017
FDS46,2134.983750848377,OUT035
FDI22,3338.0349814120186,OUT049
NCE43,2594.721003687107,OUT045
FDZ36,1075.6221053053541,OUT010
FDR13,76.38983863294379,OUT019
FDP46,1203.629679689232,OUT018
FDW56,1140.3667305905433,OUT019
FDB40,2480.781104076131,OUT017
FDM28,2561.3971651938236,OUT018
FDV49,4133.997824547762,OUT013
NCS53,2189.7954374053616,OUT018
FDO03,3697.901882134558,OUT049
FDT15,3080.057551105336,OUT035
FDD33,3653.018031727177,OUT049
FDX13,3981.7743487579,OUT017
FDH60,3143.9737123188816,OUT013
DRH51,1398.4209236289464,OUT046
NCL07,865.2439550917409,OUT049
FDW51,3304.0925389687573,OUT045
FDF21,1102.1273257154503,OUT019
FDH26,427.7875391606833,OUT019
FDJ03,1052.4594076042808,OUT049
FDU35,1693.269792814212,OUT017
DRL01,3347.6892573330574,OUT018
FDE59,650.5854541817712,OUT045
FDI60,1303.9371914218598,OUT035
DRH39,1404.6880810503733,OUT035
FDK36,1005.3679289090433,OUT049
FDN52,1389.5219214430795,OUT045
FDU12,4208.02743191718,OUT017
NCT05,5357.936133847212,OUT027
FDS37,3336.7554131435636,OUT027
FDK24,925.998540724902,OUT017
DRF36,3029.0654992422315,OUT013
FDN46,-228.66604503369672,OUT010
NCN06,2465.3766495174405,OUT045
FDD59,1526.7487080891538,OUT035
FDM14,1736.0011506639269,OUT045
FDO10,787.0442079227475,OUT018
FDU35,1632.549214506082,OUT013
NCA30,2642.686556525293,OUT018
NCO41,1694.3690301187228,OUT049
FDI24,2763.1589080698245,OUT046
FDZ16,3029.944143422212,OUT046
FDV47,1383.4761513330204,OUT046
FDV16,647.0631537127451,OUT045
FDZ22,1528.6486823562182,OUT035
FDO20,2031.8340827437146,OUT010
FDW38,1050.067527543727,OUT013
FDW52,2577.4612653109702,OUT045
FDT43,-916.1545042228097,OUT019
NCS29,3999.0988874181344,OUT045
NCC31,2537.4841155904805,OUT017
FDA21,3036.719077910651,OUT017
FDQ55,1932.1758492830043,OUT046
NCE54,1368.0978205651209,OUT049
FDD45,1639.6068870879894,OUT017
NCP17,1164.7760749444933,OUT017
FDR47,3157.338716180332,OUT035
DRM35,2798.3194240106245,OUT013
FDR47,1148.1280811239367,OUT019
FDX19,1736.0499774525792,OUT010
FDV22,3962.186565481548,OUT027
FDQ46,3222.5553544958675,OUT027
DRO47,1721.7991530231045,OUT045
FDB44,1409.4638075775079,OUT010
FDN02,1319.108369751179,OUT010
FDW10,2679.0697375447576,OUT045
FDJ41,2210.8077750907655,OUT019
FDM50,1056.234934610163,OUT046
FDW10,2920.3995369732406,OUT035
FDY48,1795.6352262586597,OUT049
NCE30,4700.118122443704,OUT027
FDO04,939.1504544260731,OUT045
FDQ26,-833.4651283094713,OUT010
NCX29,2034.1244561238864,OUT018
FDE39,1914.5849464509593,OUT046
NCR54,4433.302146615524,OUT027
NCP55,2401.936562282053,OUT027
FDX22,3453.0419015327975,OUT017
FDI05,1429.9497720143281,OUT035
FDC51,3490.4666337655567,OUT027
FDC10,2012.3032390973424,OUT013
FDJ46,2687.929087466838,OUT045
FDV10,-1040.7821025617857,OUT010
FDX12,5215.164021929604,OUT027
FDL43,-532.9331899563779,OUT019
DRB13,2984.3326438805666,OUT046
FDF59,3483.6025416407992,OUT027
FDT35,2774.7443485062417,OUT049
NCJ19,1122.5553408461453,OUT035
FDT35,2449.135873054931,OUT018
FDI48,932.7563720013158,OUT046
DRC24,547.4116078059029,OUT019
NCZ05,1764.5662931954912,OUT017
FDJ57,3057.2826130426693,OUT049
FDX11,2995.4044813945034,OUT017
FDE09,1959.8452920124987,OUT035
NCK06,2035.6464822401529,OUT049
DRE37,3041.132190537389,OUT017
FDV56,1788.4171766280492,OUT046
FDY43,2717.96904375889,OUT017
FDV35,2463.928785856681,OUT013
FDF05,2190.6317425200164,OUT019
FDA36,3043.035849878557,OUT035
FDS13,5468.728610546106,OUT027
FDU47,2324.6483452066564,OUT013
FDI36,1210.82066478439,OUT010
FDH48,1422.3859805132452,OUT046
FDZ14,2049.8372249786935,OUT013
FDS46,2044.1378960473287,OUT013
FDE21,2022.4701242456476,OUT017
FDA26,3570.8932372140976,OUT049
FDV12,1682.489163391274,OUT046
FDL46,14.299653519309004,OUT019
FDN57,2326.6649946811704,OUT013
NCJ18,1958.1500415833998,OUT017
FDO36,2761.473117756008,OUT045
FDX55,3092.648425373456,OUT018
FDT25,135.3902443969621,OUT019
FDD16,1390.5780363933593,OUT049
NCX18,3083.6692021920308,OUT013
NCG55,1559.4672579713679,OUT018
NCV18,1461.4844338151117,OUT049
NCS18,1875.81820911561,OUT035
FDC37,1705.5427935922596,OUT045
FDE47,2006.680413093784,OUT046
DRG49,1914.99438765805,OUT019
FDC39,3312.4734659032406,OUT049
FDH24,674.870664304393,OUT019
FDV39,4528.448835499914,OUT027
NCL17,2198.4149160345146,OUT045
NCY53,1953.9574103698571,OUT035
FDH52,1186.756972238752,OUT013
NCD19,646.5967289390869,OUT018
FDI44,1278.0882056804182,OUT046
DRD49,5057.672262442462,OUT027
FDN08,2097.116984375115,OUT035
FDO20,5347.3582539201,OUT027
FDY02,4070.835396881031,OUT046
FDX23,1498.122307638152,OUT045
FDX01,1995.5084956720652,OUT017
FDH20,3066.200967761535,OUT027
NCX41,3380.1446743681686,OUT017
FDD21,3313.7613770447906,OUT027
DRH11,-920.5014187855304,OUT019
DRE60,3191.0173964716773,OUT018
FDB10,3707.2329226083325,OUT013
FDH38,1963.0051369240507,OUT013
NCL07,446.0107614659941,OUT018
FDD48,1852.8903064106116,OUT046
NCT54,2914.351651921987,OUT027
FDF32,4513.0921041470465,OUT027
DRH51,1369.5192263557697,OUT045
DRG03,2589.6113529521367,OUT035
NCY42,406.6950495760957,OUT019
FDH32,1675.8157235687513,OUT017
NCJ06,3364.2053355991657,OUT027
FDH47,3040.0614980004193,OUT027
FDZ08,1127.2196381522247,OUT018
FDK16,1661.2109011365378,OUT017
DRG01,998.6316281622248,OUT018
NCM53,3124.3209079958247,OUT027
NCB07,3195.8881071617243,OUT035
NCZ06,4025.1889194181113,OUT035
FDU48,2212.3516349823685,OUT049
NCB55,2415.661824300862,OUT027
FDP15,4020.490963340626,OUT013
FDF17,3070.954142275796,OUT046
NCN06,2667.779271542537,OUT049
DRM48,430.4449636546116,OUT018
FDH10,3012.578074784183,OUT046
FDC60,1237.9327518984487,OUT018
FDE35,805.6294362934971,OUT018
DRI23,2547.642958106085,OUT013
NCR38,3918.375827431863,OUT013
FDP04,1249.271008254259,OUT035
NCW17,2020.7353953221802,OUT045
FDX34,2069.0337635043047,OUT017
NCK53,1534.1252193182083,OUT045
NCO54,-887.1715956862517,OUT010
NCH55,2023.503612969761,OUT046
FDT44,3311.487563373652,OUT027
DRG49,3738.036752145265,OUT046
FDX46,-822.4431079659087,OUT010
DRG36,2757.8936448219215,OUT049
FDU37,1489.8998055764441,OUT049
FDK10,3000.108978662131,OUT049
DRF37,5404.276614287766,OUT027
FDC44,1940.1874699043603,OUT035
FDP15,3952.16693534274,OUT046
FDZ27,2321.506006505104,OUT027
FDY22,410.5505938458127,OUT019
DRG51,2757.777626957242,OUT035
FDN58,3602.063446591045,OUT045
FDW01,2549.2439088004303,OUT049
FDX24,1289.2962758074461,OUT018
FDO51,935.8760062944763,OUT017
FDJ52,3990.7920153393793,OUT027
NCY06,174.86292510501266,OUT010
FDE20,2443.1873811723394,OUT018
FDT23,-550.5495994533505,OUT010
FDQ51,924.0913032229878,OUT046
FDE35,1085.3233354519878,OUT046
FDB46,3376.554889302422,OUT013
NCG19,3706.2940394441407,OUT035
NCL06,3728.260309507932,OUT018
FDT36,-1137.4093374987997,OUT019
FDC56,2050.321590450996,OUT049
FDJ26,3482.449503712417,OUT049
FDZ59,2794.846197332209,OUT017
FDV11,4229.093465922913,OUT027
FDR13,56.948953928734454,OUT010
FDI15,3783.7286999480684,OUT018
FDF47,3200.7916700385817,OUT018
NCB54,190.29671348071747,OUT019
NCK19,4407.089579951229,OUT027
FDX16,2500.1881020617775,OUT017
FDL50,2013.8904429471615,OUT045
NCE31,773.5018685652317,OUT035
DRJ01,2624.096487722788,OUT049
FDE22,2593.4107422182487,OUT013
FDY20,-352.51271356607504,OUT019
NCO14,750.8813860392215,OUT045
NCR50,2491.305024158227,OUT017
DRM47,3080.4323437746616,OUT017
FDO27,-308.21812469637234,OUT010
FDJ20,3477.933542436753,OUT027
NCX17,3633.398736725411,OUT013
FDG59,814.3171739030635,OUT049
FDD52,1717.9493996114456,OUT045
FDO48,3606.337085788287,OUT017
FDC59,-719.4894846709005,OUT019
FDS15,1543.3264065500157,OUT018
FDB47,3425.8002889014924,OUT035
FDV14,-401.6992223867385,OUT019
FDB27,3099.454387501108,OUT013
FDA35,2185.863918553946,OUT035
FDN51,3821.9213363773147,OUT018
FDO39,980.1756319335933,OUT019
FDB28,3189.232858478539,OUT049
DRJ25,849.4521300134929,OUT046
FDH46,3127.1052496240054,OUT027
FDI10,2689.6613994413588,OUT045
FDU21,428.9167790697251,OUT018
FDD09,2940.9833746038353,OUT049
FDD10,2856.2971808248144,OUT046
FDN31,1115.696657859888,OUT010
FDA46,2796.394540107855,OUT018
FDM56,1758.6359684460813,OUT046
FDF11,1879.8463631518612,OUT010
FDS32,2024.9907940973644,OUT018
NCM06,2433.6139186506393,OUT013
FDZ26,3676.2707709677347,OUT045
FDO01,2191.0604888452444,OUT013
FDJ46,2842.4058414567917,OUT049
FDG26,2126.1809176434604,OUT019
FDZ38,2904.300713317333,OUT035
NCO55,1731.9551223698,OUT013
FDT60,2147.0629063161095,OUT035
FDW37,1593.5796241080716,OUT049
NCK42,3058.4417415050084,OUT018
FDA45,2719.280204658982,OUT046
FDW55,3663.7493019724907,OUT018
FDY44,3216.835835534939,OUT017
FDQ31,1580.0351745568496,OUT017
FDM09,2843.8485923925214,OUT049
FDH12,1459.0210604683195,OUT018
NCQ43,1891.9739662153402,OUT035
FDT33,2810.4345373969836,OUT035
NCT41,2093.1380920233782,OUT018
DRJ25,-1032.8571429770495,OUT010
NCQ41,3036.573743725489,OUT046
NCN17,1717.91127281442,OUT049
DRO35,3320.181006348325,OUT027
FDU27,629.2541643564277,OUT018
FDY43,4086.7152376407153,OUT027
FDG46,2077.4541166150348,OUT035
DRL49,2017.0464269820627,OUT018
NCB55,1075.044440090045,OUT049
FDK28,4110.731584291878,OUT049
FDO49,880.5908287632981,OUT045
FDT03,2924.4449606576563,OUT013
FDW33,3133.377798980489,OUT027
FDR02,1960.2414121470915,OUT035
FDF50,3090.7749818625725,OUT013
FDA40,1237.7830155196084,OUT018
NCT53,2314.072057005441,OUT018
FDY60,2441.5892997230158,OUT035
FDP44,3150.783411671248,OUT027
NCQ50,3234.1514360273586,OUT045
NCC30,2884.823186356217,OUT017
FDQ60,1716.0578052386468,OUT018
FDG41,1809.5283258206518,OUT046
FDQ03,3705.3769718273047,OUT046
FDM03,1637.01410432676,OUT045
FDZ51,1317.3374835847014,OUT018
DRF51,833.21406432351,OUT035
FDF39,4184.749269656553,OUT017
FDW52,2769.889041786861,OUT035
FDY22,2432.0692954752094,OUT049
FDG14,2465.159696818931,OUT013
FDA57,858.7221189609323,OUT017
FDL45,192.72345740906962,OUT019
FDX28,1558.980050886962,OUT046
NCQ54,2696.2731239017608,OUT013
FDH40,1336.5014198336303,OUT045
FDU52,2631.7444821761374,OUT035
FDT60,118.12919347331717,OUT010
FDK08,1606.9264826789265,OUT045
FDN04,2963.0040223788305,OUT049
FDE50,3035.929863803304,OUT013
FDI16,1049.1553140040867,OUT049
FDM50,1211.2507869003632,OUT049
NCV30,1165.304125352898,OUT049
FDT44,1907.1842369189383,OUT013
FDY60,2386.2956555217775,OUT013
FDT56,1172.6608447220578,OUT017
FDV58,2765.643109519095,OUT018
FDU04,2025.1097014561417,OUT013
NCN05,4306.7485512535,OUT027
FDI53,2306.6478553409574,OUT018
FDD34,2599.8627358547024,OUT046
FDW47,3436.301558168595,OUT027
FDT51,3302.4944457192605,OUT027
FDO27,1635.9830645992051,OUT013
NCQ18,1356.6766496963157,OUT018
NCW05,1770.6781751771664,OUT013
FDI15,2171.1448526696627,OUT010
NCH43,1473.7131997530805,OUT010
FDT40,2115.6884192715825,OUT049
NCG19,3652.47009006816,OUT017
NCM30,884.1340270292851,OUT035
FDB38,2640.708714377939,OUT017
FDB22,2419.1966524328823,OUT046
FDC58,783.5416376291444,OUT046
NCI29,2265.6004718322874,OUT013
FDA23,-225.69357803811454,OUT010
DRG48,2328.5405062347418,OUT013
FDV21,2027.8731593204213,OUT013
NCG18,-218.7853171300237,OUT019
FDG40,627.635714120823,OUT045
FDU24,1300.842899424989,OUT018
FDA22,2715.8072255859784,OUT049
FDY35,906.8013499879506,OUT046
FDJ15,2860.09823309828,OUT045
NCW18,3377.2697813904156,OUT018
FDK56,2664.2629689552487,OUT018
FDF44,2162.969420647612,OUT046
FDP51,2081.1720018555925,OUT049
FDU22,3306.074507914148,OUT027
FDM28,2918.717548693069,OUT017
NCL42,3750.280589398754,OUT046
FDJ15,1097.0596534366518,OUT019
FDI32,1550.6213219622236,OUT018
DRL11,2500.225226281272,OUT046
DRO59,999.2401409457534,OUT018
FDA07,188.36364639963608,OUT019
NCO53,2825.1246991294333,OUT013
FDO21,3491.4518202673526,OUT045
FDW39,2785.939020200809,OUT045
NCV17,2107.705879791311,OUT013
FDE22,2519.219875438727,OUT046
NCB06,2215.861189530496,OUT018
DRF48,2962.8729745294418,OUT017
FDB05,3874.059418066651,OUT013
FDP28,5471.579362288583,OUT027
FDP23,3418.122325386093,OUT046
NCS41,2576.1414492409167,OUT018
FDS40,482.7768861929025,OUT018
FDA16,3508.7711221580903,OUT017
FDN20,2791.118722364486,OUT035
FDF04,5427.243310201988,OUT027
DRG36,2384.3216413269042,OUT018
FDW16,1335.7729519411082,OUT018
FDU09,1110.7215092652891,OUT017
FDW01,2442.3604638292877,OUT046
FDB15,4011.0287057196397,OUT045
NCJ17,1497.1665376914182,OUT049
NCT18,2590.7559792620254,OUT018
FDG16,3071.5513635672496,OUT018
FDP27,3095.4095151455294,OUT017
FDQ44,3389.911841312216,OUT027
FDL50,3491.5779573482287,OUT027
FDW57,4245.277504222826,OUT027
FDS34,1933.1794038975304,OUT013
NCV30,1189.4003738530282,OUT035
FDD26,2689.6136529758305,OUT018
FDA03,2321.8861798548455,OUT045
FDS27,2853.9360237158844,OUT018
FDM12,3030.295005916168,OUT013
NCV42,3206.5582692647536,OUT027
NCS41,2860.166345222972,OUT046
FDN56,2045.9934346573887,OUT018
DRK59,3570.3653460510227,OUT046
NCG18,1670.1298589383027,OUT046
NCN26,1960.2194598568208,OUT017
FDI60,2569.9094658334698,OUT027
NCI43,984.2082179674845,OUT049
NCL17,2362.3045024226035,OUT049
FDQ19,2034.3014744926027,OUT019
FDY43,2715.06014727606,OUT049
FDR36,931.150173984067,OUT049
FDJ58,2858.4838466958054,OUT049
DRY23,758.805603228749,OUT045
FDK26,4410.789512747064,OUT027
DRH03,1490.468438585305,OUT045
FDC10,101.36085483864485,OUT010
FDD23,3000.1606834916147,OUT013
FDP32,1966.6692797806327,OUT045
FDO31,1553.1531400921333,OUT035
FDQ57,2349.535935239182,OUT013
FDX32,3743.381617107336,OUT027
FDC39,4609.320829937955,OUT027
FDU55,4035.274869748871,OUT046
FDL45,2045.3607716245579,OUT013
DRK37,3015.8143998946653,OUT049
FDK22,3404.789167660905,OUT013
DRG37,3881.4903831068195,OUT027
FDK22,3453.895102476918,OUT017
DRH36,957.6371574597654,OUT018
DRC36,2489.272630095693,OUT018
DRE03,2262.41636816273,OUT027
FDF34,3132.6190238056165,OUT046
FDZ22,1384.3376017734947,OUT046
FDC44,-74.44535901457334,OUT010
FDN31,4374.811893546321,OUT027
FDO03,3705.3620410425237,OUT017
FDA01,1195.8412389061812,OUT049
NCH42,3674.256920273116,OUT049
FDF46,1603.871089982779,OUT018
DRL35,758.774143716252,OUT046
FDW46,1248.9363720787337,OUT049
FDB58,2314.3507245369997,OUT046
FDD47,2430.0818939511664,OUT018
NCO17,1812.489093117737,OUT045
FDJ26,3475.6297996013946,OUT017
FDU37,1308.228218726842,OUT045
