Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCL07,667.8469027602395,OUT049
FDW51,3655.8879254581802,OUT045
FDF21,495.536386479884,OUT019
FDH26,284.39940891219555,OUT019
FDJ03,754.3052368802705,OUT049
FDU35,1534.9601908195816,OUT017
DRL01,3613.1883465879087,OUT018
FDE59,660.536911972639,OUT045
FDI60,1056.5304914153087,OUT035
DRH39,1305.0411531521324,OUT035
FDK36,747.5453814592643,OUT049
FDN52,1426.595976951765,OUT045
FDU12,4051.234166586316,OUT017
NCT05,5873.166681306984,OUT027
FDS37,2928.1351878009805,OUT027
FDK24,738.9283027469568,OUT017
DRF36,3057.5353973268225,OUT013
FDN46,242.0500569468817,OUT010
NCN06,2568.3014368948193,OUT045
FDD59,1331.085507116256,OUT035
FDM14,1597.3290133641706,OUT045
FDO10,931.881135626013,OUT018
FDU35,1544.5276599974834,OUT013
NCA30,3054.933687361885,OUT018
NCO41,1534.9601908195816,OUT049
FDI24,2854.674310861006,OUT046
FDZ16,3057.5353973268225,OUT046
FDV47,1421.4394753015795,OUT046
FDV16,660.536911972639,OUT045
FDZ22,1393.088336535865,OUT035
FDO20,573.8507630673475,OUT010
FDW38,1009.2131290144018,OUT013
FDW52,2568.3014368948193,OUT045
FDT43,131.63338373433234,OUT019
NCS29,4056.9102117888597,OUT045
NCC31,2494.2937910017718,OUT017
FDA21,3057.5353973268225,OUT017
FDQ55,1929.9321178643409,OUT046
NCE54,1202.5898354552805,OUT049
FDD45,1527.3617754802901,OUT017
NCP17,1055.5407049250193,OUT017
FDR47,3057.5353973268225,OUT035
DRM35,2868.593927571779,OUT013
FDR47,509.4291779020209,OUT019
FDX19,572.9267842596847,OUT010
FDV22,4105.708146458853,OUT027
FDQ46,2916.888884342785,OUT027
DRO47,1743.9601411072676,OUT045
FDB44,567.3355414983516,OUT010
FDN02,561.8587350186991,OUT010
FDW10,2854.674310861006,OUT045
FDJ41,571.9385491973254,OUT019
FDM50,974.4848088315784,OUT046
FDW10,2868.593927571779,OUT035
FDY48,1573.8281515645895,OUT049
NCE30,5873.166681306984,OUT027
FDO04,922.2774664055817,OUT045
FDQ26,131.63338373433234,OUT010
NCX29,2478.1019236002926,OUT018
FDE39,1934.367876997859,OUT046
NCR54,5780.562101176366,OUT027
NCP55,1207.3828158958202,OUT027
FDX22,3666.3273261262602,OUT017
FDI05,1081.6875280664378,OUT035
FDC51,2976.482572238027,OUT027
FDC10,1977.8754318810763,OUT013
FDJ46,2854.674310861006,OUT045
FDV10,131.63338373433234,OUT010
FDX12,5873.166681306984,OUT027
FDL43,158.35830022711426,OUT019
DRB13,3057.5353973268225,OUT046
FDF59,2976.482572238027,OUT027
FDT35,2690.459187633707,OUT049
NCJ19,922.2774664055817,OUT035
FDT35,2746.4176901230253,OUT018
FDI48,752.2130321066358,OUT046
DRC24,366.84754060729244,OUT019
NCZ05,1573.8281515645895,OUT017
FDJ57,3059.4829221191635,OUT049
FDX11,3057.5353973268225,OUT017
FDE09,1699.1415218069317,OUT035
NCK06,2008.4136022493576,OUT049
DRE37,3057.5353973268225,OUT017
FDV56,1576.0871015690261,OUT046
FDY43,2675.393073052417,OUT017
FDV35,2494.2937910017718,OUT013
FDF05,572.8429558107255,OUT019
FDA36,3057.5353973268225,OUT035
FDS13,5873.166681306984,OUT027
FDU47,2059.1583245061174,OUT013
FDI36,510.4369851586429,OUT010
FDH48,1448.2215398876456,OUT046
FDZ14,2013.6639713884579,OUT013
FDS46,2013.6639713884579,OUT013
FDE21,1934.367876997859,OUT017
FDA26,3753.0543643197966,OUT049
FDV12,1537.6240098752269,OUT046
FDL46,274.49389666342137,OUT019
FDN57,2067.347363583395,OUT013
NCJ18,1934.367876997859,OUT017
FDO36,2960.0948290625192,OUT045
FDX55,3484.8034263491077,OUT018
FDT25,276.08564174779656,OUT019
FDD16,1107.6188480136957,OUT049
NCX18,3057.5353973268225,OUT013
NCG55,1929.9321178643409,OUT018
NCV18,1400.854060671227,OUT049
NCS18,1582.789013498683,OUT035
FDC37,1582.789013498683,OUT045
FDE47,2013.6639713884579,OUT046
DRG49,571.9385491973254,OUT019
FDC39,3489.7321575887436,OUT049
FDH24,380.9691806565996,OUT019
FDV39,5853.5957242863615,OUT027
NCL17,2102.4864105855745,OUT045
NCY53,1922.384841207953,OUT035
FDH52,1223.2050770223223,OUT013
NCD19,917.2682065703906,OUT018
FDI44,1260.5066748157055,OUT046
DRD49,5873.166681306984,OUT027
FDN08,1975.0332086868286,OUT035
FDO20,5873.166681306984,OUT027
FDY02,4054.50829956508,OUT046
FDX23,1522.9417522578283,OUT045
FDX01,1929.9321178643409,OUT017
FDH20,2843.909591202426,OUT027
NCX41,3668.8343890142755,OUT017
FDD21,2920.3136263714073,OUT027
DRH11,131.63338373433234,OUT019
DRE60,3584.024671283143,OUT018
FDB10,3882.964114246335,OUT013
FDH38,1934.367876997859,OUT013
NCL07,659.2472099243599,OUT018
FDD48,1922.384841207953,OUT046
NCT54,2806.8565735830543,OUT027
FDF32,5853.5957242863615,OUT027
DRH51,1461.0437165617343,OUT045
DRG03,2494.2937910017718,OUT035
NCY42,288.85864788675485,OUT019
FDH32,1529.757437750657,OUT017
NCJ06,2954.1257548954645,OUT027
FDH47,2843.909591202426,OUT027
FDZ08,1410.737729676951,OUT018
FDK16,1529.757437750657,OUT017
DRG01,1210.1854120210642,OUT018
NCM53,2867.804244904308,OUT027
NCB07,3061.371349534873,OUT035
NCZ06,3963.721919773485,OUT035
FDU48,2022.4772617054914,OUT049
NCB55,1215.0323608367398,OUT027
FDP15,4062.896640707571,OUT013
FDF17,3057.5353973268225,OUT046
NCN06,2570.281175571657,OUT049
DRM48,659.2472099243599,OUT018
FDH10,3057.5353973268225,OUT046
FDC60,1475.3382758531827,OUT018
FDE35,933.5577340214647,OUT018
DRI23,2568.3014368948193,OUT013
NCR38,3961.073899938533,OUT013
FDP04,1038.577456295753,OUT035
NCW17,2022.4772617054914,OUT045
FDX34,2013.6639713884579,OUT017
NCK53,1534.9601908195816,OUT045
NCO54,131.63338373433234,OUT010
NCH55,2013.6639713884579,OUT046
FDT44,2928.1351878009805,OUT027
DRG49,3889.8603200530356,OUT046
FDX46,131.63338373433234,OUT010
DRG36,2835.1873179613567,OUT049
FDU37,1353.3112812610373,OUT049
FDK10,3012.3906771376437,OUT049
DRF37,5873.166681306984,OUT027
FDC44,1827.5050679611907,OUT035
FDP15,4026.930779457471,OUT046
FDZ27,1028.1877840753507,OUT027
FDY22,307.14606066352496,OUT019
DRG51,2584.049032739416,OUT035
FDN58,3834.712182158875,OUT045
FDW01,2494.2937910017718,OUT049
FDX24,1524.636132438175,OUT018
FDO51,660.5846384811925,OUT017
FDJ52,4252.062526164353,OUT027
NCY06,276.2577858713375,OUT010
FDE20,2692.954188859781,OUT018
FDT23,153.30345163500309,OUT010
FDQ51,748.4536624005943,OUT046
FDE35,1059.7703115706095,OUT046
FDB46,3656.5168337437126,OUT013
NCG19,3803.7239462013945,OUT035
NCL06,3857.726808287249,OUT018
FDT36,131.63338373433234,OUT019
FDC56,2013.6639713884579,OUT049
FDJ26,3659.2814257351065,OUT049
FDZ59,2702.2942861016027,OUT017
FDV11,4456.728888531215,OUT027
FDR13,268.16199169519894,OUT010
FDI15,3844.02442976254,OUT018
FDF47,3566.0026179872257,OUT018
NCB54,283.05392187182264,OUT019
NCK19,5744.2648569668445,OUT027
FDX16,2489.992176667953,OUT017
FDL50,2013.6639713884579,OUT045
NCE31,659.1333225975399,OUT035
DRJ01,2568.3014368948193,OUT049
FDE22,2558.103132009202,OUT013
FDY20,212.3009379142285,OUT019
NCO14,676.0324137967868,OUT045
NCR50,2489.992176667953,OUT017
DRM47,3057.5353973268225,OUT017
FDO27,225.31680517570632,OUT010
FDJ20,2976.482572238027,OUT027
NCX17,3824.497882999051,OUT013
FDG59,664.219081656442,OUT049
FDD52,1594.8845913758228,OUT045
FDO48,3775.476051335028,OUT017
FDC59,135.9445671616154,OUT019
FDS15,1582.789013498683,OUT018
FDB47,3675.186711786459,OUT035
FDV14,201.53691034349242,OUT019
FDB27,3057.5353973268225,OUT013
FDA35,2013.6639713884579,OUT035
FDN51,3866.503392902034,OUT018
FDO39,459.6300436009237,OUT019
FDB28,3063.3188743272144,OUT049
DRJ25,752.2130321066358,OUT046
FDH46,2865.665060232173,OUT027
FDI10,2854.674310861006,OUT045
FDU21,658.3010440661376,OUT018
FDD09,2979.1098154806823,OUT049
FDD10,2947.220684768468,OUT046
FDN31,510.52612064607973,OUT010
FDA46,3054.933687361885,OUT018
FDM56,1582.789013498683,OUT046
FDF11,573.8507630673475,OUT010
FDS32,2027.4136697412725,OUT018
NCM06,2491.941622671647,OUT013
FDZ26,3864.3891192952415,OUT045
FDO01,2022.4772617054914,OUT013
FDJ46,2856.6218356533473,OUT049
FDG26,572.8429558107255,OUT019
FDZ38,2854.674310861006,OUT035
NCO55,1575.5410501077513,OUT013
FDT60,2013.6639713884579,OUT035
FDW37,1511.7947745602512,OUT049
NCK42,3465.312984245922,OUT018
FDA45,2854.674310861006,OUT046
FDW55,3789.362305806615,OUT018
FDY44,3057.5353973268225,OUT017
FDQ31,1436.1569340676724,OUT017
FDM09,2856.6218356533473,OUT049
FDH12,1573.8281515645895,OUT018
NCQ43,1619.3296588395824,OUT035
FDT33,2675.393073052417,OUT035
NCT41,2480.6180662550705,OUT018
DRJ25,131.63338373433234,OUT010
NCQ41,3061.371349534873,OUT046
NCN17,1566.845331854304,OUT049
DRO35,2928.1351878009805,OUT027
FDU27,743.3589113464772,OUT018
FDY43,4274.898466813044,OUT027
FDG46,1929.9321178643409,OUT035
DRL49,2472.648552915125,OUT018
NCB55,928.9496591245082,OUT049
FDK28,4065.7609651358284,OUT049
FDO49,744.5470281430722,OUT045
FDT03,3053.29562164193,OUT013
FDW33,2865.665060232173,OUT027
FDR02,1672.0050829963031,OUT035
FDF50,3063.0478852706433,OUT013
FDA40,1481.7633858423233,OUT018
NCT53,2565.613557260652,OUT018
FDY60,2056.0407189887633,OUT035
FDP44,2865.665060232173,OUT027
NCQ50,3673.6249326758325,OUT045
NCC30,2870.979925777241,OUT017
FDQ60,2010.8920648959365,OUT018
FDG41,1597.3290133641706,OUT046
FDQ03,3876.2616734109597,OUT046
FDM03,1582.789013498683,OUT045
FDZ51,1524.636132438175,OUT018
DRF51,660.0794884557621,OUT035
FDF39,4083.6168726708624,OUT017
FDW52,2568.3014368948193,OUT035
FDY22,2480.1678319463604,OUT049
FDG14,2482.6839746011383,OUT013
FDA57,659.6329757196075,OUT017
FDL45,279.6639282975616,OUT019
FDX28,1534.9601908195816,OUT046
NCQ54,2765.94896529666,OUT013
FDH40,1329.066634885596,OUT045
FDU52,2536.8677604926133,OUT035
FDT60,271.21244617761073,OUT010
FDK08,1537.6240098752269,OUT045
FDN04,2952.3386489964823,OUT049
FDE50,3057.5353973268225,OUT013
FDI16,773.5735574301557,OUT049
FDM50,1015.0129651830194,OUT049
NCV30,1042.1658576306577,OUT049
FDT44,1929.9321178643409,OUT013
FDY60,2480.1678319463604,OUT013
FDT56,933.0938612739862,OUT017
FDV58,3054.933687361885,OUT018
FDU04,2013.6639713884579,OUT013
NCN05,5065.419764636801,OUT027
FDI53,2563.633818583814,OUT018
FDD34,2570.281175571657,OUT046
FDW47,2976.482572238027,OUT027
FDT51,2916.888884342785,OUT027
FDO27,1544.5276599974834,OUT013
NCQ18,1573.8281515645895,OUT018
NCW05,1597.3290133641706,OUT013
FDI15,573.1124891414386,OUT010
NCH43,573.6650581855937,OUT010
FDT40,2013.6639713884579,OUT049
NCG19,3798.3822095132373,OUT017
NCM30,661.8094809397522,OUT035
FDB38,2549.446919592312,OUT017
FDB22,2494.2937910017718,OUT046
FDC58,669.6703627856383,OUT046
NCI29,2047.4286726418134,OUT013
FDA23,240.35923203271366,OUT010
DRG48,2474.714461261193,OUT013
FDV21,2013.6639713884579,OUT013
NCG18,246.92325251706743,OUT019
FDG40,660.536911972639,OUT045
FDU24,1529.757437750657,OUT018
FDA22,2606.212594253688,OUT049
FDY35,745.2188906813714,OUT046
FDJ15,3057.5353973268225,OUT045
NCW18,3658.802474387314,OUT018
FDK56,3054.933687361885,OUT018
FDF44,2027.4136697412725,OUT046
FDP51,2002.4863033375507,OUT049
FDU22,2928.1351878009805,OUT027
FDM28,2873.2885108356627,OUT017
NCL42,3891.647978435005,OUT046
FDJ15,479.0005450005751,OUT019
FDI32,1922.384841207953,OUT018
DRL11,2553.0164094412426,OUT046
DRO59,1138.3690977063484,OUT018
FDA07,276.08564174779656,OUT019
NCO53,3053.29562164193,OUT013
FDO21,3811.257866346834,OUT045
FDW39,2870.979925777241,OUT045
NCV17,2022.4772617054914,OUT013
FDE22,2549.446919592312,OUT046
NCB06,2548.3487911302377,OUT018
DRF48,3057.5353973268225,OUT017
FDB05,3877.937550683915,OUT013
FDP28,5873.166681306984,OUT027
FDP23,3731.557936905838,OUT046
NCS41,3054.933687361885,OUT018
FDS40,659.2472099243599,OUT018
FDA16,3738.0833662629284,OUT017
FDN20,2675.393073052417,OUT035
FDF04,5873.166681306984,OUT027
DRG36,2772.88784424777,OUT018
FDW16,1524.636132438175,OUT018
FDU09,911.8450633691307,OUT017
FDW01,2494.2937910017718,OUT046
FDB15,4051.606494160039,OUT045
NCJ17,1436.1569340676724,OUT049
NCT18,3054.933687361885,OUT018
FDG16,3463.007761371409,OUT018
FDP27,3057.5353973268225,OUT017
FDQ44,2957.809378416543,OUT027
FDL50,2976.482572238027,OUT027
FDW57,4745.732286642836,OUT027
FDS34,1929.9321178643409,OUT013
NCV30,1011.4333468772539,OUT035
FDD26,3054.933687361885,OUT018
FDA03,2480.1678319463604,OUT045
FDS27,3054.933687361885,OUT018
FDM12,3057.5353973268225,OUT013
NCV42,2909.4639569423703,OUT027
NCS41,3057.5353973268225,OUT046
FDN56,2059.1583245061174,OUT018
DRK59,3831.5223783777064,OUT046
NCG18,1573.8281515645895,OUT046
NCN26,1934.367876997859,OUT017
FDI60,1377.181389013426,OUT027
NCI43,749.938275503803,OUT049
NCL17,2102.4864105855745,OUT049
FDQ19,573.3955248548806,OUT019
FDY43,2675.393073052417,OUT049
FDR36,667.8469027602395,OUT049
FDJ58,2856.6218356533473,OUT049
DRY23,665.0799121605054,OUT045
FDK26,5065.419764636801,OUT027
DRH03,1529.757437750657,OUT045
FDC10,270.69574055388426,OUT010
FDD23,3057.5353973268225,OUT013
FDP32,2013.6639713884579,OUT045
FDO31,1329.066634885596,OUT035
FDQ57,2480.1678319463604,OUT013
FDX32,3898.022591244315,OUT027
FDC39,5869.882923191434,OUT027
FDU55,4074.7951506766426,OUT046
FDL45,2013.6639713884579,OUT013
DRK37,3059.4829221191635,OUT049
FDK22,3667.453707544595,OUT013
DRG37,4076.4527063778,OUT027
FDK22,3675.186711786459,OUT017
DRH36,1092.8490892847274,OUT018
DRC36,2850.006692550001,OUT018
DRE03,1021.8862238399847,OUT027
FDF34,3061.371349534873,OUT046
FDZ22,1422.7445843609014,OUT046
FDC44,269.6207010932356,OUT010
FDN31,5065.419764636801,OUT027
FDO03,3834.397604891357,OUT017
FDA01,985.3959505787384,OUT049
NCH42,3806.912727141584,OUT049
FDF46,1929.9321178643409,OUT018
DRL35,668.7551837015694,OUT046
FDW46,1064.708227519871,OUT049
FDB58,2056.0407189887633,OUT046
FDD47,2738.4735911842317,OUT018
NCO17,1969.6873924388156,OUT045
FDJ26,3661.2619952283626,OUT017
FDU37,1325.9471482778617,OUT045
