Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDJ03,787.8148888219845,OUT049
FDU35,1554.791208612562,OUT017
DRL01,3517.943015029558,OUT018
FDE59,608.1217263364045,OUT045
FDI60,1053.8240630592788,OUT035
DRH39,1282.0632182641853,OUT035
FDK36,787.1216366607966,OUT049
FDN52,1357.37978054423,OUT045
FDU12,4048.3866946071066,OUT017
NCT05,5861.7639869228115,OUT027
FDS37,2943.296473159186,OUT027
FDK24,748.4766060198941,OUT017
DRF36,3067.787307654381,OUT013
FDN46,241.00796111203803,OUT010
NCN06,2571.2296928099267,OUT045
FDD59,1300.7947657764066,OUT035
FDM14,1657.5402044121042,OUT045
FDO10,894.8505483514948,OUT018
FDU35,1555.4774263564075,OUT013
NCA30,2964.6327794700974,OUT018
NCO41,1537.0768625619367,OUT049
FDI24,2861.3772122797695,OUT046
FDZ16,3103.973332115226,OUT046
FDV47,1354.0999058596324,OUT046
FDV16,608.5278165049726,OUT045
FDZ22,1342.4576228517983,OUT035
FDO20,573.5206829083693,OUT010
FDW38,1021.8957984967196,OUT013
FDW52,2634.0820637507154,OUT045
FDT43,132.05157720175737,OUT019
NCS29,4136.903100185588,OUT045
NCC31,2473.944189903299,OUT017
FDA21,3110.738612959803,OUT017
FDQ55,1984.9020366794605,OUT046
NCE54,1193.4704316198333,OUT049
FDD45,1471.995325913139,OUT017
NCP17,1051.0333148944874,OUT017
FDR47,3053.3808120334766,OUT035
DRM35,2885.799495104787,OUT013
FDR47,508.4081054759152,OUT019
FDX19,573.5068601129537,OUT010
FDV22,4147.472886474706,OUT027
FDQ46,2922.6017302531095,OUT027
DRO47,1752.2875235103174,OUT045
FDB44,565.7929073812771,OUT010
FDN02,562.1335012883851,OUT010
FDW10,2809.8407631958503,OUT045
FDJ41,571.4258779367921,OUT019
FDM50,970.030900298759,OUT046
FDW10,2843.156445392946,OUT035
FDY48,1640.1778921583696,OUT049
NCE30,5859.89278534624,OUT027
FDO04,873.5182779187347,OUT045
FDQ26,132.05157720175737,OUT010
NCX29,2388.094226676791,OUT018
FDE39,1949.5374266841538,OUT046
NCR54,5763.931985249261,OUT027
NCP55,1277.542848617682,OUT027
FDX22,3655.5845579261677,OUT017
FDI05,1130.799378297189,OUT035
FDC51,2989.292754748728,OUT027
FDC10,1954.142667895768,OUT013
FDJ46,2866.1994795021415,OUT045
FDV10,132.05157720175737,OUT010
FDX12,5859.89278534624,OUT027
FDL43,161.66890205079787,OUT019
DRB13,3116.668470074475,OUT046
FDF59,2991.255405789258,OUT027
FDT35,2710.7823148316,OUT049
NCJ19,874.7851507947878,OUT035
FDT35,2675.8214912099147,OUT018
FDI48,788.6927557190247,OUT046
DRC24,366.29552018181386,OUT019
NCZ05,1647.704467958387,OUT017
FDJ57,3154.478567112738,OUT049
FDX11,3121.902607958363,OUT017
FDE09,1734.816589029489,OUT035
NCK06,2062.1640021693256,OUT049
DRE37,3111.2921370730605,OUT017
FDV56,1646.1181253052669,OUT046
FDY43,2686.3512133265654,OUT017
FDV35,2467.3049878636675,OUT013
FDF05,572.6184623979442,OUT019
FDA36,3108.8348485950164,OUT035
FDS13,5861.7639869228115,OUT027
FDU47,2081.41004086555,OUT013
FDI36,509.7801960911958,OUT010
FDH48,1366.461985782792,OUT046
FDZ14,2007.4325178205172,OUT013
FDS46,2018.0138590392785,OUT013
FDE21,1958.4465350535947,OUT017
FDA26,3677.2992971015124,OUT049
FDV12,1573.7907569980866,OUT046
FDL46,276.99642128553234,OUT019
FDN57,2104.0452628176095,OUT013
NCJ18,1912.4571755975683,OUT017
FDO36,2932.225382705136,OUT045
FDX55,3420.9721873194712,OUT018
FDT25,277.59753139335754,OUT019
FDD16,1136.9343556878657,OUT049
NCX18,3039.4413199637033,OUT013
NCG55,1875.753040833012,OUT018
NCV18,1342.823244927733,OUT049
NCS18,1652.4104096477788,OUT035
FDC37,1651.9897198188291,OUT045
FDE47,2048.981677583201,OUT046
DRG49,571.7013347358165,OUT019
FDC39,3450.2066381728737,OUT049
FDH24,382.06559191227285,OUT019
FDV39,5849.842933054222,OUT027
NCL17,2107.8613454210627,OUT045
NCY53,1894.7936833982335,OUT035
FDH52,1224.102129211577,OUT013
NCD19,885.7956812785739,OUT018
FDI44,1257.8030723143509,OUT046
DRD49,5861.7639869228115,OUT027
FDN08,1943.3627773375827,OUT035
FDO20,5859.89278534624,OUT027
FDY02,4043.3302425974443,OUT046
FDX23,1456.125431447303,OUT045
FDX01,1947.296297300585,OUT017
FDH20,2830.5099686488884,OUT027
NCX41,3689.8762960764852,OUT017
FDD21,2930.169122586142,OUT027
DRH11,132.05157720175737,OUT019
DRE60,3474.3907057562988,OUT018
FDB10,3875.3030239810805,OUT013
FDH38,1960.5622291872155,OUT013
NCL07,601.9353855038778,OUT018
FDD48,1930.0770236147112,OUT046
NCT54,2797.4329580133212,OUT027
FDF32,5847.97173147765,OUT027
DRH51,1370.3563983614088,OUT045
DRG03,2529.9803879254396,OUT035
NCY42,291.817597634513,OUT019
FDH32,1514.6740138976866,OUT017
NCJ06,2959.9781059243965,OUT027
FDH47,2830.5099686488884,OUT027
FDZ08,1329.535744547427,OUT018
FDK16,1530.10913940464,OUT017
DRG01,1192.8609625777235,OUT018
NCM53,2851.908636903828,OUT027
NCB07,3009.311126677721,OUT035
NCZ06,3975.502918248669,OUT035
FDU48,2051.2706733417385,OUT049
NCB55,1282.7860741605632,OUT027
FDP15,4106.740303716384,OUT013
FDF17,3095.7181535518366,OUT046
NCN06,2562.405373514379,OUT049
DRM48,600.474190264242,OUT018
FDH10,3048.111260157122,OUT046
FDC60,1363.3200368007635,OUT018
FDE35,893.7742175753037,OUT018
DRI23,2543.5296673032153,OUT013
NCR38,3973.2595896546322,OUT013
FDP04,1013.6315436851235,OUT035
NCW17,2082.6137240315384,OUT045
FDX34,1994.999820362519,OUT017
NCK53,1556.8485093814122,OUT045
NCO54,132.05157720175737,OUT010
NCH55,2067.03231981009,OUT046
FDT44,2943.296473159186,OUT027
DRG49,3869.1226332835668,OUT046
FDX46,132.05157720175737,OUT010
DRG36,2861.4458889187545,OUT049
FDU37,1310.0340519889908,OUT049
FDK10,3115.0452325495808,OUT049
DRF37,5859.89278534624,OUT027
FDC44,1819.9880014053324,OUT035
FDP15,4081.7280700131723,OUT046
FDZ27,1101.5334403675338,OUT027
FDY22,311.5831653850108,OUT019
DRG51,2676.308470014262,OUT035
FDN58,3862.081358901499,OUT045
FDW01,2497.1818543823456,OUT049
FDX24,1432.9423504557437,OUT018
FDO51,616.0118212870581,OUT017
FDJ52,4270.4609369587915,OUT027
NCY06,274.9911658137317,OUT010
FDE20,2682.060529433104,OUT018
FDT23,154.52777611330538,OUT010
FDQ51,787.4433502902067,OUT046
FDE35,1029.5924886713183,OUT046
FDB46,3509.2021813935803,OUT013
NCG19,3816.510552936702,OUT035
NCL06,3897.361266738198,OUT018
FDT36,132.05157720175737,OUT019
FDC56,2021.4683003529963,OUT049
FDJ26,3581.491072426968,OUT049
FDZ59,2709.7847028845918,OUT017
FDV11,4430.385401167132,OUT027
FDR13,267.353889672148,OUT010
FDI15,3823.9251222973094,OUT018
FDF47,3474.893103999732,OUT018
NCB54,284.44176490295445,OUT019
NCK19,5721.277793466383,OUT027
FDX16,2495.0495691598016,OUT017
FDL50,2016.2424494421666,OUT045
NCE31,597.289647017344,OUT035
DRJ01,2540.3712913762806,OUT049
FDE22,2525.921778229725,OUT013
FDY20,219.8960721260414,OUT019
NCO14,666.9872957617292,OUT045
NCR50,2515.1229170257416,OUT017
DRM47,3094.337523374384,OUT017
FDO27,228.02757817327569,OUT010
FDJ20,2989.292754748728,OUT027
NCX17,3739.489116292254,OUT013
FDG59,631.7342925583652,OUT049
FDD52,1655.825823049949,OUT045
FDO48,3786.6008062780165,OUT017
FDC59,135.10696599111924,OUT019
FDS15,1631.0250264336555,OUT018
FDB47,3664.269851600155,OUT035
FDV14,210.70793615595633,OUT019
FDB27,3070.867011055105,OUT013
FDA35,2011.8757687177742,OUT035
FDN51,3879.8230464031953,OUT018
FDO39,462.01797778330047,OUT019
FDB28,3117.5825877618568,OUT049
DRJ25,788.1985792993526,OUT046
FDH46,2848.731499558551,OUT027
FDI10,2862.5195320667735,OUT045
FDU21,588.7813469293029,OUT018
FDD09,3034.8185524450446,OUT049
FDD10,2929.451435494048,OUT046
FDN31,505.82600713421607,OUT010
FDA46,3010.4945358783693,OUT018
FDM56,1653.7144905873472,OUT046
FDF11,572.9658015589088,OUT010
FDS32,2013.2927283102554,OUT018
NCM06,2419.3931649007454,OUT013
FDZ26,3823.1971268765133,OUT045
FDO01,2079.6205203584846,OUT013
FDJ46,2865.099031669734,OUT049
FDG26,572.6184623979442,OUT019
FDZ38,2890.40351701628,OUT035
NCO55,1643.4651147265606,OUT013
FDT60,1992.7401765522743,OUT035
FDW37,1419.3526032646987,OUT049
NCK42,3383.6523549766316,OUT018
FDA45,2814.8397282848687,OUT046
FDW55,3806.4582119093698,OUT018
FDY44,3077.628324608514,OUT017
FDQ31,1359.3301279415098,OUT017
FDM09,2885.5307067275617,OUT049
FDH12,1629.5615134455545,OUT018
NCQ43,1684.9582575995823,OUT035
FDT33,2697.114889705686,OUT035
NCT41,2431.49393299491,OUT018
DRJ25,132.05157720175737,OUT010
NCQ41,3077.361103098027,OUT046
NCN17,1630.1903000392113,OUT049
DRO35,2943.296473159186,OUT027
FDU27,760.7802859864667,OUT018
FDY43,4279.4448044457995,OUT027
FDG46,1909.292649352264,OUT035
DRL49,2379.4219016660104,OUT018
NCB55,895.7371374343414,OUT049
FDK28,4175.460642737025,OUT049
FDO49,760.0093591781813,OUT045
FDT03,3017.499574933352,OUT013
FDW33,2851.908636903828,OUT027
FDR02,1723.2714585794906,OUT035
FDF50,3078.0285636673716,OUT013
FDA40,1362.9587244565535,OUT018
NCT53,2491.0282133159817,OUT018
FDY60,2114.0335336358876,OUT035
FDP44,2848.731499558551,OUT027
NCQ50,3713.0549903178153,OUT045
NCC30,2891.564530212128,OUT017
FDQ60,1949.188933073182,OUT018
FDG41,1661.0583283380308,OUT046
FDQ03,3866.531904576387,OUT046
FDM03,1651.4481692544623,OUT045
FDZ51,1433.6016773653257,OUT018
DRF51,609.5182314830384,OUT035
FDF39,4168.571615801578,OUT017
FDW52,2639.2894056156824,OUT035
FDY22,2509.597545815088,OUT049
FDG14,2426.0740227916162,OUT013
FDA57,608.6482996589949,OUT017
FDL45,281.34798878419923,OUT019
FDX28,1550.669445231789,OUT046
NCQ54,2779.521384854653,OUT013
FDH40,1301.49894887731,OUT045
FDU52,2528.0007797782396,OUT035
FDT60,270.04133925442113,OUT010
FDK08,1574.1925286040587,OUT045
FDN04,2999.0263798487445,OUT049
FDE50,2997.1553563678845,OUT013
FDI16,800.8160434478721,OUT049
FDM50,978.198031188392,OUT049
NCV30,1016.8296885889882,OUT049
FDT44,1920.8384031128446,OUT013
FDY60,2437.1129539763406,OUT013
FDT56,891.700995358009,OUT017
FDV58,2942.6395842759975,OUT018
FDU04,2053.047096755825,OUT013
NCN05,5081.401230225692,OUT027
FDI53,2477.725503963183,OUT018
FDD34,2591.049327207312,OUT046
FDW47,2989.292754748728,OUT027
FDT51,2922.6017302531095,OUT027
FDO27,1543.651351630808,OUT013
NCQ18,1624.9046459087426,OUT018
NCW05,1653.9021182088843,OUT013
FDI15,573.3471556275075,OUT010
NCH43,573.6003212799445,OUT010
FDT40,2031.6947952463245,OUT049
NCG19,3793.33900926101,OUT017
NCM30,614.5720137321488,OUT035
FDB38,2598.041515769566,OUT017
FDB22,2459.055306126159,OUT046
FDC58,664.9448695308532,OUT046
NCI29,2074.9188472270757,OUT013
FDA23,238.8255804911836,OUT010
DRG48,2395.173101761768,OUT013
FDV21,2014.946277358882,OUT013
NCG18,248.88075192238887,OUT019
FDG40,608.0370840997375,OUT045
FDU24,1489.5754757068994,OUT018
FDA22,2602.5071766779643,OUT049
FDY35,783.021446434398,OUT046
FDJ15,3088.2474652694527,OUT045
NCW18,3602.7429104939256,OUT018
FDK56,3039.8917695818036,OUT018
FDF44,2054.517480038557,OUT046
FDP51,2017.5682992383322,OUT049
FDU22,2943.296473159186,OUT027
FDM28,2881.8731478826376,OUT017
NCL42,3923.0256019869066,OUT046
FDJ15,478.37354966527835,OUT019
FDI32,1854.256137765128,OUT018
DRL11,2531.1240843870364,OUT046
DRO59,1160.7402182805602,OUT018
FDA07,277.7933501197968,OUT019
NCO53,3080.6523111261154,OUT013
FDO21,3802.959792533345,OUT045
FDW39,2899.15958027276,OUT045
NCV17,2091.125509311385,OUT013
FDE22,2552.6508265661037,OUT046
NCB06,2503.2819325472815,OUT018
DRF48,3114.2054368053255,OUT017
FDB05,3804.948692815713,OUT013
FDP28,5858.158668174162,OUT027
FDP23,3698.22578780466,OUT046
NCS41,3055.839541952656,OUT018
FDS40,601.0939269447288,OUT018
FDA16,3802.026816499193,OUT017
FDN20,2743.4064029355636,OUT035
FDF04,5859.89278534624,OUT027
DRG36,2701.0505770303735,OUT018
FDW16,1433.887375727035,OUT018
FDU09,868.514598497527,OUT017
FDW01,2502.5506017858856,OUT046
FDB15,4118.475124561216,OUT045
NCJ17,1356.0809302468597,OUT049
NCT18,3042.560271859942,OUT018
FDG16,3360.280221928788,OUT018
FDP27,3100.7475071820854,OUT017
FDQ44,2971.8013530340886,OUT027
FDL50,2989.292754748728,OUT027
FDW57,4689.508330409817,OUT027
FDS34,1912.1983583833558,OUT013
NCV30,989.044998231964,OUT035
FDD26,3057.80480556523,OUT018
FDA03,2518.930060584919,OUT045
FDS27,2988.604805440179,OUT018
FDM12,3072.2801883267307,OUT013
NCV42,2916.3805119582976,OUT027
NCS41,3134.4345788771006,OUT046
FDN56,2010.8780402944603,OUT018
DRK59,3823.2353697651024,OUT046
NCG18,1646.018695496711,OUT046
NCN26,1923.3171402823314,OUT017
FDI60,1388.5782306632702,OUT027
NCI43,786.904541163845,OUT049
NCL17,2129.040691585599,OUT049
FDQ19,573.070986486946,OUT019
FDY43,2693.5826787482183,OUT049
FDR36,660.1854555153301,OUT049
FDJ58,2888.3929365808685,OUT049
DRY23,638.6472782759455,OUT045
FDK26,5084.63363374236,OUT027
DRH03,1509.9867913223852,OUT045
FDC10,269.0294699035764,OUT010
FDD23,3099.7027074389566,OUT013
FDP32,2005.809655991338,OUT045
FDO31,1300.519088449034,OUT035
FDQ57,2413.243092155583,OUT013
FDX32,3904.32516803473,OUT027
FDC39,5861.7639869228115,OUT027
FDU55,4138.682139363658,OUT046
FDL45,2020.5330828085775,OUT013
DRK37,3137.5592162610324,OUT049
FDK22,3529.373256811281,OUT013
DRG37,4138.483282821195,OUT027
FDK22,3659.658866791502,OUT017
DRH36,1094.6760877766592,OUT018
DRC36,2803.9824912602576,OUT018
DRE03,1098.2289836593525,OUT027
FDF34,3079.2296664168903,OUT046
FDZ22,1358.733004664495,OUT046
FDC44,269.294037785945,OUT010
FDN31,5082.899516570281,OUT027
FDO03,3902.0616960652974,OUT017
FDA01,944.6999483922348,OUT049
NCH42,3753.5397354025645,OUT049
FDF46,1862.207767491978,OUT018
DRL35,662.6766832505396,OUT046
FDW46,1052.629207597664,OUT049
FDB58,2129.046089322313,OUT046
FDD47,2661.0968562049097,OUT018
NCO17,1935.4604338117847,OUT045
FDJ26,3634.7196194824382,OUT017
FDU37,1302.5273578524302,OUT045
