Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDU35,1546.5406011421387,OUT017
DRL01,3520.535632039017,OUT018
FDE59,605.1169698277621,OUT045
FDI60,1055.8131790675861,OUT035
DRH39,1274.3512708414587,OUT035
FDK36,787.5920063478032,OUT049
FDN52,1355.3524250313237,OUT045
FDU12,4045.5595723477786,OUT017
NCT05,5834.505736647859,OUT027
FDS37,2929.468009607444,OUT027
FDK24,751.6306279605992,OUT017
DRF36,3067.8896693894744,OUT013
FDN46,240.9331693762573,OUT010
NCN06,2576.0078198493484,OUT045
FDD59,1293.1696303446097,OUT035
FDM14,1660.9921895425211,OUT045
FDO10,899.8861182416069,OUT018
FDU35,1556.092923775019,OUT013
NCA30,2946.4260541473514,OUT018
NCO41,1532.515506736085,OUT049
FDI24,2865.9520249793195,OUT046
FDZ16,3082.996913458272,OUT046
FDV47,1347.1003889447081,OUT046
FDV16,605.5784451816858,OUT045
FDZ22,1336.5438731047352,OUT035
FDO20,568.6132057744262,OUT010
FDW38,1041.4110419612198,OUT013
FDW52,2636.082537931515,OUT045
FDT43,130.59312197961836,OUT019
NCS29,4142.745655518372,OUT045
NCC31,2487.222584900499,OUT017
FDA21,3120.720973930143,OUT017
FDQ55,1993.6847941068222,OUT046
NCE54,1196.9766037919617,OUT049
FDD45,1460.0692026177503,OUT017
NCP17,1054.1020459702117,OUT017
FDR47,3048.383675855234,OUT035
DRM35,2883.960848865102,OUT013
FDR47,507.33315010612546,OUT019
FDX19,570.1720175520103,OUT010
FDV22,4120.480034379395,OUT027
FDQ46,2916.9288930661737,OUT027
DRO47,1742.2488629065172,OUT045
FDB44,560.9052553712316,OUT010
FDN02,559.3002460667178,OUT010
FDW10,2809.995602881594,OUT045
FDJ41,566.0586149869639,OUT019
FDM50,971.1928141505582,OUT046
FDW10,2843.5489453677833,OUT035
FDY48,1642.44357258373,OUT049
NCE30,5830.6546983984845,OUT027
FDO04,880.2417844046404,OUT045
FDQ26,131.1347934453025,OUT010
NCX29,2394.711405832177,OUT018
FDE39,1963.415312774368,OUT046
NCR54,5737.744301138345,OUT027
NCP55,1273.6275804019403,OUT027
FDX22,3669.7532764185435,OUT017
FDI05,1135.95368617051,OUT035
FDC51,2985.1780492032613,OUT027
FDC10,1951.1713780717007,OUT013
FDJ46,2872.7034047534653,OUT045
FDV10,130.59312197961836,OUT010
FDX12,5834.505736647859,OUT027
FDL43,162.5380258468256,OUT019
DRB13,3104.288597308187,OUT046
FDF59,2990.8948298198848,OUT027
FDT35,2698.1062725738047,OUT049
NCJ19,880.4781601591161,OUT035
FDT35,2665.011693798433,OUT018
FDI48,790.1384256170866,OUT046
DRC24,367.5664822821993,OUT019
NCZ05,1648.110617913946,OUT017
FDJ57,3153.363009722693,OUT049
FDX11,3124.923765580767,OUT017
FDE09,1724.2351279063023,OUT035
NCK06,2062.706030056324,OUT049
DRE37,3107.1736822487514,OUT017
FDV56,1647.7521509968124,OUT046
FDY43,2684.3134901722633,OUT017
FDV35,2460.4412175604834,OUT013
FDF05,568.7282400005353,OUT019
FDA36,3117.517903770827,OUT035
FDS13,5830.6546983984845,OUT027
FDU47,2083.111274383889,OUT013
FDI36,508.91365761893985,OUT010
FDH48,1364.2521337244893,OUT046
FDZ14,2007.9333307518093,OUT013
FDS46,2018.7598608828814,OUT013
FDE21,1955.613193608944,OUT017
FDA26,3684.7934547168215,OUT049
FDV12,1566.7818509980705,OUT046
FDL46,279.3517095017623,OUT019
FDN57,2104.8994658302413,OUT013
NCJ18,1915.7663083201205,OUT017
FDO36,2932.4014844618405,OUT045
FDX55,3418.8597790127446,OUT018
FDT25,280.22326846081455,OUT019
FDD16,1147.6215244386046,OUT049
NCX18,3037.9407391009177,OUT013
NCG55,1875.378962123039,OUT018
NCV18,1339.6367558534278,OUT049
NCS18,1654.8548794646185,OUT035
FDC37,1652.8587804994077,OUT045
FDE47,2058.878984632709,OUT046
DRG49,567.2496805946855,OUT019
FDC39,3474.4240174456622,OUT049
FDH24,377.1453641639805,OUT019
FDV39,5811.229261612188,OUT027
NCL17,2115.48070591331,OUT045
NCY53,1900.282031213208,OUT035
FDH52,1220.5113096907044,OUT013
NCD19,888.7697567381488,OUT018
FDI44,1241.5043343862262,OUT046
DRD49,5830.6546983984845,OUT027
FDN08,1937.9476737308523,OUT035
FDO20,5830.6546983984845,OUT027
FDY02,4051.306043537988,OUT046
FDX23,1449.6800923890974,OUT045
FDX01,1946.5714194211293,OUT017
FDH20,2826.2492802585266,OUT027
NCX41,3672.412083399471,OUT017
FDD21,2924.0112974139483,OUT027
DRH11,130.59312197961836,OUT019
DRE60,3481.3058868937264,OUT018
FDB10,3905.482895336473,OUT013
FDH38,1962.7222060743566,OUT013
NCL07,607.6043183934593,OUT018
FDD48,1943.094558048876,OUT046
NCT54,2805.013650451918,OUT027
FDF32,5811.229261612188,OUT027
DRH51,1366.1378505216655,OUT045
DRG03,2545.6978957571087,OUT035
NCY42,290.62478286136366,OUT019
FDH32,1498.332760850687,OUT017
NCJ06,2956.0802582063397,OUT027
FDH47,2826.2492802585266,OUT027
FDZ08,1337.50312060454,OUT018
FDK16,1508.9594480146109,OUT017
DRG01,1207.1626751938131,OUT018
NCM53,2862.4927932385863,OUT027
NCB07,3008.2100290048465,OUT035
NCZ06,3968.790663312387,OUT035
FDU48,2056.8900903344793,OUT049
NCB55,1280.4269952518305,OUT027
FDP15,4140.299644806917,OUT013
FDF17,3084.526394353733,OUT046
NCN06,2562.4543290679158,OUT049
DRM48,605.3571172228817,OUT018
FDH10,3032.327826654089,OUT046
FDC60,1374.5820953164177,OUT018
FDE35,898.9679665448642,OUT018
DRI23,2530.0119931055647,OUT013
NCR38,3949.350854137037,OUT013
FDP04,1011.5912865721376,OUT035
NCW17,2068.7065163138977,OUT045
FDX34,1992.6160233006437,OUT017
NCK53,1553.8158782359665,OUT045
NCO54,130.59312197961836,OUT010
NCH55,2069.6330238782616,OUT046
FDT44,2929.468009607444,OUT027
DRG49,3893.105331896675,OUT046
FDX46,131.1347934453025,OUT010
DRG36,2863.6587930039464,OUT049
FDU37,1312.1880229333003,OUT049
FDK10,3101.3165751523047,OUT049
DRF37,5830.6546983984845,OUT027
FDC44,1818.9800492231388,OUT035
FDP15,4086.1296418956413,OUT046
FDZ27,1073.8265128402195,OUT027
FDY22,312.69752841602747,OUT019
DRG51,2673.8009439068096,OUT035
FDN58,3863.0582773748856,OUT045
FDW01,2503.6391542945094,OUT049
FDX24,1436.9325635767289,OUT018
FDO51,614.7520479934637,OUT017
FDJ52,4216.872517166062,OUT027
NCY06,275.4568700100013,OUT010
FDE20,2652.4160537566045,OUT018
FDT23,153.97930716823896,OUT010
FDQ51,789.6911464214652,OUT046
FDE35,1024.1835834621745,OUT046
FDB46,3541.1313213532576,OUT013
NCG19,3786.94155896405,OUT035
NCL06,3876.7255335214873,OUT018
FDT36,130.59312197961836,OUT019
FDC56,2028.2599719301816,OUT049
FDJ26,3576.8935558332123,OUT049
FDZ59,2702.594601533916,OUT017
FDV11,4463.1195952232865,OUT027
FDR13,270.6997027316372,OUT010
FDI15,3819.946565866421,OUT018
FDF47,3462.5526108542185,OUT018
NCB54,284.06269596824836,OUT019
NCK19,5681.282528437644,OUT027
FDX16,2508.1012850129305,OUT017
FDL50,2011.0855603846537,OUT045
NCE31,594.4265043888361,OUT035
DRJ01,2536.051798789981,OUT049
FDE22,2508.854264125452,OUT013
FDY20,221.1160866098042,OUT019
NCO14,669.0827922366427,OUT045
NCR50,2522.121238100156,OUT017
DRM47,3092.8402932482363,OUT017
FDO27,230.239188300534,OUT010
FDJ20,2985.1780492032613,OUT027
NCX17,3729.048311728182,OUT013
FDG59,625.3939846874457,OUT049
FDD52,1656.2627443962263,OUT045
FDO48,3773.5762295721706,OUT017
FDC59,134.95317977924455,OUT019
FDS15,1637.5446487303893,OUT018
FDB47,3674.6145280998144,OUT035
FDV14,211.07756430663008,OUT019
FDB27,3071.9723156708337,OUT013
FDA35,2010.8119897544718,OUT035
FDN51,3863.2538126136456,OUT018
FDO39,456.35640213937717,OUT019
FDB28,3109.525096675084,OUT049
DRJ25,790.3471359051033,OUT046
FDH46,2858.5326842883537,OUT027
FDI10,2866.4985330611694,OUT045
FDU21,588.2291521932273,OUT018
FDD09,3022.237059533032,OUT049
FDD10,2906.30202116372,OUT046
FDN31,506.65666947633423,OUT010
FDA46,2996.53416758178,OUT018
FDM56,1652.3655394176012,OUT046
FDF11,567.295729659258,OUT010
FDS32,2005.2601110754404,OUT018
NCM06,2424.276607456936,OUT013
FDZ26,3830.6096017834816,OUT045
FDO01,2072.813348972917,OUT013
FDJ46,2869.7473434405506,OUT049
FDG26,568.7282400005353,OUT019
FDZ38,2886.6302523646063,OUT035
NCO55,1646.5439332491997,OUT013
FDT60,1993.0900250437878,OUT035
FDW37,1409.5128335829058,OUT049
NCK42,3392.15866975653,OUT018
FDA45,2811.740913875184,OUT046
FDW55,3770.6517076823575,OUT018
FDY44,3075.04606802551,OUT017
FDQ31,1359.964136468712,OUT017
FDM09,2891.2803742008955,OUT049
FDH12,1633.6454334718155,OUT018
NCQ43,1684.2161691284998,OUT035
FDT33,2708.1100564923104,OUT035
NCT41,2434.610733907728,OUT018
DRJ25,130.59312197961836,OUT010
NCQ41,3065.8539532577324,OUT046
NCN17,1623.835781130735,OUT049
DRO35,2931.5582967831847,OUT027
FDU27,762.4702350013409,OUT018
FDY43,4251.76117362791,OUT027
FDG46,1913.1864802489495,OUT035
DRL49,2393.5463976200685,OUT018
NCB55,907.85720935662,OUT049
FDK28,4172.603178518013,OUT049
FDO49,763.4557979322096,OUT045
FDT03,3027.1618260250275,OUT013
FDW33,2862.4927932385863,OUT027
FDR02,1720.5196240254656,OUT035
FDF50,3073.7118877359753,OUT013
FDA40,1377.5309201981083,OUT018
NCT53,2489.958687198766,OUT018
FDY60,2107.3587858904766,OUT035
FDP44,2858.5326842883537,OUT027
NCQ50,3702.041924175893,OUT045
NCC30,2882.96908201298,OUT017
FDQ60,1945.7743595168147,OUT018
FDG41,1660.0066120313595,OUT046
FDQ03,3873.814668954009,OUT046
FDM03,1652.0955257439343,OUT045
FDZ51,1436.0959294010847,OUT018
DRF51,611.4283273093603,OUT035
FDF39,4178.780742142025,OUT017
FDW52,2653.6945927544107,OUT035
FDY22,2510.826784508603,OUT049
FDG14,2432.4705517846755,OUT013
FDA57,608.1275991053897,OUT017
FDL45,282.03586531469625,OUT019
FDX28,1540.5949943977635,OUT046
NCQ54,2777.7552650513244,OUT013
FDH40,1292.2014426340056,OUT045
FDU52,2545.409727450131,OUT035
FDT60,272.9643006567807,OUT010
FDK08,1568.0264443614942,OUT045
FDN04,2981.325797906779,OUT049
FDE50,3004.367968212865,OUT013
FDI16,800.8199474053224,OUT049
FDM50,978.0713303034552,OUT049
NCV30,1019.0308213880202,OUT049
FDT44,1925.8035992290365,OUT013
FDY60,2440.315554234475,OUT013
FDT56,895.0173146303,OUT017
FDV58,2930.0940638911043,OUT018
FDU04,2049.403289941163,OUT013
NCN05,5200.994349633573,OUT027
FDI53,2465.6846985027205,OUT018
FDD34,2587.409484093219,OUT046
FDW47,2985.1780492032613,OUT027
FDT51,2919.6389786134405,OUT027
FDO27,1539.3188138612452,OUT013
NCQ18,1622.431204792856,OUT018
NCW05,1656.713144590926,OUT013
FDI15,569.0654359662703,OUT010
NCH43,569.3044115444545,OUT010
FDT40,2039.128317077458,OUT049
NCG19,3774.7925736744246,OUT017
NCM30,616.1860186634315,OUT035
FDB38,2585.1038370291144,OUT017
FDB22,2467.7542799268267,OUT046
FDC58,666.7898047810137,OUT046
NCI29,2071.484405957541,OUT013
FDA23,238.80639150960204,OUT010
DRG48,2403.7105063662593,OUT013
FDV21,2016.1049713399507,OUT013
NCG18,248.0594202656794,OUT019
FDG40,605.6991642661349,OUT045
FDU24,1482.517788728828,OUT018
FDA22,2599.701186215812,OUT049
FDY35,785.3338127449039,OUT046
FDJ15,3096.2501611929106,OUT045
NCW18,3597.091011946345,OUT018
FDK56,3019.214030914759,OUT018
FDF44,2061.3604250157305,OUT046
FDP51,2023.6026221862953,OUT049
FDU22,2929.468009607444,OUT027
FDM28,2879.997710726033,OUT017
NCL42,3926.263229818586,OUT046
FDJ15,472.77342372693994,OUT019
FDI32,1853.5030769841212,OUT018
DRL11,2537.476671067834,OUT046
DRO59,1178.7682449962888,OUT018
FDA07,280.19085827466455,OUT019
NCO53,3076.2682112265625,OUT013
FDO21,3803.5226500470308,OUT045
FDW39,2902.533227764003,OUT045
NCV17,2084.278444618633,OUT013
FDE22,2544.1479071609992,OUT046
NCB06,2490.3295149188357,OUT018
DRF48,3116.30573654405,OUT017
FDB05,3820.9877035174854,OUT013
FDP28,5829.410248680251,OUT027
FDP23,3710.2936467229442,OUT046
NCS41,3051.4918884331996,OUT018
FDS40,605.7947927646269,OUT018
FDA16,3805.329041873334,OUT017
FDN20,2745.2790711004636,OUT035
FDF04,5834.505736647859,OUT027
DRG36,2698.366154906383,OUT018
FDW16,1436.2166503323353,OUT018
FDU09,870.6557277631738,OUT017
FDW01,2507.980246564135,OUT046
FDB15,4102.080048187251,OUT045
NCJ17,1360.5474986741208,OUT049
NCT18,3037.1901139123934,OUT018
FDG16,3365.8388112792254,OUT018
FDP27,3090.1015267074995,OUT017
FDQ44,2960.391327211856,OUT027
FDL50,2987.559315933736,OUT027
FDW57,4800.877728040178,OUT027
FDS34,1915.7881491265518,OUT013
NCV30,976.8024218695305,OUT035
FDD26,3041.9063003072147,OUT018
FDA03,2528.4167732448595,OUT045
FDS27,2980.6393931741577,OUT018
FDM12,3061.7783687357614,OUT013
NCV42,2914.925272314678,OUT027
NCS41,3132.502099434486,OUT046
FDN56,2010.989208140671,OUT018
DRK59,3816.9993329714653,OUT046
NCG18,1647.035356821849,OUT046
NCN26,1930.8690929055024,OUT017
FDI60,1386.1649985987956,OUT027
NCI43,787.2279030803728,OUT049
NCL17,2137.959823294971,OUT049
FDQ19,568.1133459367329,OUT019
FDY43,2688.700764457907,OUT049
FDR36,658.3224808043689,OUT049
FDJ58,2890.1654900462972,OUT049
DRY23,640.0496680533512,OUT045
FDK26,5205.336506751992,OUT027
DRH03,1493.544855269503,OUT045
FDC10,272.09241598610373,OUT010
FDD23,3112.9966273154714,OUT013
FDP32,2003.8044111509487,OUT045
FDO31,1291.2876284019292,OUT035
FDQ57,2423.2204739766344,OUT013
FDX32,3915.3490385043924,OUT027
FDC39,5829.378329857669,OUT027
FDU55,4161.971381855974,OUT046
FDL45,2023.989778314259,OUT013
DRK37,3127.3472633289507,OUT049
FDK22,3575.328369855386,OUT013
DRG37,4108.05130584245,OUT027
FDK22,3667.4358534415023,OUT017
DRH36,1117.472914694309,OUT018
DRC36,2783.5069120182948,OUT018
DRE03,1071.6700950654865,OUT027
FDF34,3070.646888783921,OUT046
FDZ22,1353.2237691418472,OUT046
FDC44,272.09274169772846,OUT010
FDN31,5207.508356220691,OUT027
FDO03,3901.0452157248756,OUT017
FDA01,952.3472146062003,OUT049
NCH42,3773.107843355842,OUT049
FDF46,1862.368595167985,OUT018
DRL35,666.2313672446887,OUT046
FDW46,1062.4458083991808,OUT049
FDB58,2133.3239160095254,OUT046
FDD47,2649.8791952352753,OUT018
NCO17,1937.3007375585914,OUT045
FDJ26,3629.371420481191,OUT017
FDU37,1294.6077017898124,OUT045
