Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDU35,1555.1979752618267,OUT017
DRL01,3528.5619716505093,OUT018
FDE59,606.30636837769,OUT045
FDI60,1054.2305639795268,OUT035
DRH39,1274.7852991933191,OUT035
FDK36,778.9428295725619,OUT049
FDN52,1359.033939278673,OUT045
FDU12,4038.0576491326296,OUT017
NCT05,5848.276719002082,OUT027
FDS37,2928.443269613355,OUT027
FDK24,747.9595329833097,OUT017
DRF36,3066.497518709097,OUT013
FDN46,241.1766407718243,OUT010
NCN06,2576.4416912094,OUT045
FDD59,1291.941839490375,OUT035
FDM14,1658.5740776860275,OUT045
FDO10,903.0715910087633,OUT018
FDU35,1557.9698264045576,OUT013
NCA30,2955.9664804427857,OUT018
NCO41,1535.1871572653783,OUT049
FDI24,2858.2685816179455,OUT046
FDZ16,3092.732354148112,OUT046
FDV47,1347.7995599792675,OUT046
FDV16,606.6254669146184,OUT045
FDZ22,1333.8290238646418,OUT035
FDO20,571.3385187249523,OUT010
FDW38,1037.300438497043,OUT013
FDW52,2646.251524229453,OUT045
FDT43,131.2680732031797,OUT019
NCS29,4107.200903177075,OUT045
NCC31,2470.787093009856,OUT017
FDA21,3123.2221497084643,OUT017
FDQ55,1988.1139267090746,OUT046
NCE54,1199.3624666873118,OUT049
FDD45,1475.6503850250135,OUT017
NCP17,1050.735655052467,OUT017
FDR47,3048.561579198137,OUT035
DRM35,2875.473919811272,OUT013
FDR47,507.3232562805122,OUT019
FDX19,571.484207837559,OUT010
FDV22,4103.875162107403,OUT027
FDQ46,2919.186207900685,OUT027
DRO47,1761.3690331974058,OUT045
FDB44,562.5778058771659,OUT010
FDN02,562.364671265927,OUT010
FDW10,2802.8648160146213,OUT045
FDJ41,568.4560148430762,OUT019
FDM50,966.5436030543018,OUT046
FDW10,2830.3141068774257,OUT035
FDY48,1639.5140799645494,OUT049
NCE30,5847.121008760118,OUT027
FDO04,875.5023800342295,OUT045
FDQ26,131.2680732031797,OUT010
NCX29,2389.496413317809,OUT018
FDE39,1960.1805237231963,OUT046
NCR54,5721.461044595081,OUT027
NCP55,1259.9935877651326,OUT027
FDX22,3684.9665830039485,OUT017
FDI05,1133.6174845838204,OUT035
FDC51,2988.0670807338956,OUT027
FDC10,1961.3488995366572,OUT013
FDJ46,2874.494311892862,OUT045
FDV10,131.2680732031797,OUT010
FDX12,5848.276719002082,OUT027
FDL43,159.44478231302466,OUT019
DRB13,3120.714501209779,OUT046
FDF59,2995.840229445149,OUT027
FDT35,2706.436596826471,OUT049
NCJ19,875.122010616713,OUT035
FDT35,2661.0860179915207,OUT018
FDI48,790.2037141041186,OUT046
DRC24,364.07787504379843,OUT019
NCZ05,1652.9058411203105,OUT017
FDJ57,3159.9165072704527,OUT049
FDX11,3129.1729877957846,OUT017
FDE09,1731.2133729164666,OUT035
NCK06,2064.461801791412,OUT049
DRE37,3116.483866174839,OUT017
FDV56,1651.668285280539,OUT046
FDY43,2686.99534033295,OUT017
FDV35,2476.7667896847815,OUT013
FDF05,570.8322611429415,OUT019
FDA36,3121.5182515206084,OUT035
FDS13,5847.121008760118,OUT027
FDU47,2083.762861763878,OUT013
FDI36,508.20033775690297,OUT010
FDH48,1362.363179811505,OUT046
FDZ14,2008.9244436868466,OUT013
FDS46,2014.1941347580664,OUT013
FDE21,1956.383217804077,OUT017
FDA26,3693.794325803994,OUT049
FDV12,1573.126108343998,OUT046
FDL46,275.7175750602976,OUT019
FDN57,2102.5633265805977,OUT013
NCJ18,1913.356302175906,OUT017
FDO36,2925.0678737110757,OUT045
FDX55,3449.970316390646,OUT018
FDT25,277.4731710665262,OUT019
FDD16,1155.5601073678017,OUT049
NCX18,3053.009204223569,OUT013
NCG55,1874.243786578569,OUT018
NCV18,1341.9417073052202,OUT049
NCS18,1655.514091050899,OUT035
FDC37,1654.4951546844072,OUT045
FDE47,2049.964518582523,OUT046
DRG49,569.1301819877044,OUT019
FDC39,3488.978409413999,OUT049
FDH24,377.62021652566983,OUT019
FDV39,5831.938660497641,OUT027
NCL17,2114.7908033876993,OUT045
NCY53,1902.858132372208,OUT035
FDH52,1225.5972807112403,OUT013
NCD19,896.4559235647102,OUT018
FDI44,1253.5621035354843,OUT046
DRD49,5847.121008760118,OUT027
FDN08,1947.4073473526978,OUT035
FDO20,5847.121008760118,OUT027
FDY02,4047.1112847690342,OUT046
FDX23,1456.1151132975858,OUT045
FDX01,1951.041556486764,OUT017
FDH20,2840.2411458891015,OUT027
NCX41,3710.415707394164,OUT017
FDD21,2922.4637739926666,OUT027
DRH11,131.2680732031797,OUT019
DRE60,3472.51171839246,OUT018
FDB10,3882.603475684682,OUT013
FDH38,1965.0399434829458,OUT013
NCL07,609.1228016286079,OUT018
FDD48,1944.0237893626393,OUT046
NCT54,2799.3369836767797,OUT027
FDF32,5833.496269983829,OUT027
DRH51,1368.2008223834835,OUT045
DRG03,2532.5106572547857,OUT035
NCY42,290.36159203488484,OUT019
FDH32,1509.0350076008929,OUT017
NCJ06,2949.6324368849496,OUT027
FDH47,2840.2411458891015,OUT027
FDZ08,1339.6817621304237,OUT018
FDK16,1517.3428984538623,OUT017
DRG01,1214.3655169806043,OUT018
NCM53,2868.8058239844377,OUT027
NCB07,3008.2490311611036,OUT035
NCZ06,3964.4442701546677,OUT035
FDU48,2055.958295211981,OUT049
NCB55,1264.7885558365829,OUT027
FDP15,4145.105269824346,OUT013
FDF17,3092.311614420827,OUT046
NCN06,2560.6126041262783,OUT049
DRM48,607.2359468952268,OUT018
FDH10,3023.062541887901,OUT046
FDC60,1375.950916010591,OUT018
FDE35,902.1870282028877,OUT018
DRI23,2544.7483757779323,OUT013
NCR38,3936.1484382072435,OUT013
FDP04,1018.4522446421247,OUT035
NCW17,2074.0275772501245,OUT045
FDX34,1990.4951665049894,OUT017
NCK53,1557.0550918868373,OUT045
NCO54,131.2680732031797,OUT010
NCH55,2070.6809882942557,OUT046
FDT44,2928.443269613355,OUT027
DRG49,3877.9165699771706,OUT046
FDX46,131.2680732031797,OUT010
DRG36,2841.886359897266,OUT049
FDU37,1307.8354924608695,OUT049
FDK10,3106.620982456667,OUT049
DRF37,5847.121008760118,OUT027
FDC44,1836.5091527857207,OUT035
FDP15,4084.355705046288,OUT046
FDZ27,1070.2247982188796,OUT027
FDY22,310.4531278682936,OUT019
DRG51,2663.9166312182087,OUT035
FDN58,3868.0703276571912,OUT045
FDW01,2502.019778534672,OUT049
FDX24,1443.1702238412367,OUT018
FDO51,619.7651987865268,OUT017
FDJ52,4249.244115989161,OUT027
NCY06,275.3056939173466,OUT010
FDE20,2670.0768137982127,OUT018
FDT23,153.2805867767926,OUT010
FDQ51,787.3681851470718,OUT046
FDE35,1027.3698282133416,OUT046
FDB46,3537.891497058546,OUT013
NCG19,3795.828134039589,OUT035
NCL06,3876.0273279939865,OUT018
FDT36,131.2680732031797,OUT019
FDC56,2025.7728643546059,OUT049
FDJ26,3597.3861951202493,OUT049
FDZ59,2711.974842258473,OUT017
FDV11,4477.027769983878,OUT027
FDR13,268.0505380341348,OUT010
FDI15,3856.5976097553685,OUT018
FDF47,3484.649097959348,OUT018
NCB54,282.7161595566381,OUT019
NCK19,5662.424945121418,OUT027
FDX16,2503.3667238898124,OUT017
FDL50,2016.8083860629129,OUT045
NCE31,596.1389150804785,OUT035
DRJ01,2536.644552038716,OUT049
FDE22,2528.4703818792727,OUT013
FDY20,216.57848882013548,OUT019
NCO14,662.2391680751155,OUT045
NCR50,2520.4442978938223,OUT017
DRM47,3104.457228289701,OUT017
FDO27,229.77674829547956,OUT010
FDJ20,2988.0670807338956,OUT027
NCX17,3728.9303343574734,OUT013
FDG59,623.243154654559,OUT049
FDD52,1658.3922458357554,OUT045
FDO48,3787.785238745483,OUT017
FDC59,135.60608155403077,OUT019
FDS15,1633.515661519272,OUT018
FDB47,3679.8342803183764,OUT035
FDV14,207.98876044433942,OUT019
FDB27,3081.504762554097,OUT013
FDA35,2005.0566687591015,OUT035
FDN51,3869.778731455447,OUT018
FDO39,464.11939820959697,OUT019
FDB28,3122.7677287142874,OUT049
DRJ25,789.6873143007874,OUT046
FDH46,2860.5398881422607,OUT027
FDI10,2862.0486480908176,OUT045
FDU21,589.4845098057158,OUT018
FDD09,3029.9736339887772,OUT049
FDD10,2902.257464861408,OUT046
FDN31,502.8846055413322,OUT010
FDA46,3007.047130575584,OUT018
FDM56,1654.4498670267892,OUT046
FDF11,570.4973254072472,OUT010
FDS32,2002.5292697955933,OUT018
NCM06,2427.30394429065,OUT013
FDZ26,3821.7916978432436,OUT045
FDO01,2078.175276120428,OUT013
FDJ46,2862.647387843467,OUT049
FDG26,570.8322611429415,OUT019
FDZ38,2886.2676446341197,OUT035
NCO55,1649.860681612613,OUT013
FDT60,1993.2669070241484,OUT035
FDW37,1417.1861022791074,OUT049
NCK42,3401.9196937817237,OUT018
FDA45,2800.432411454202,OUT046
FDW55,3776.353576689933,OUT018
FDY44,3079.467639536117,OUT017
FDQ31,1362.5474578027543,OUT017
FDM09,2870.397526614854,OUT049
FDH12,1629.9634175600338,OUT018
NCQ43,1686.5974684239657,OUT035
FDT33,2698.5580274019567,OUT035
NCT41,2433.53204352978,OUT018
DRJ25,131.2680732031797,OUT010
NCQ41,3074.6381878108177,OUT046
NCN17,1625.669105050816,OUT049
DRO35,2930.409827544221,OUT027
FDU27,761.2495142760256,OUT018
FDY43,4285.783913171427,OUT027
FDG46,1918.2731892165618,OUT035
DRL49,2367.182008374684,OUT018
NCB55,903.3012741998123,OUT049
FDK28,4184.107097766624,OUT049
FDO49,761.7980321594256,OUT045
FDT03,3011.223000162297,OUT013
FDW33,2868.8058239844377,OUT027
FDR02,1721.3687655836352,OUT035
FDF50,3095.5750769009815,OUT013
FDA40,1373.6302974432383,OUT018
NCT53,2485.4989577745464,OUT018
FDY60,2111.027786997787,OUT035
FDP44,2867.203431354861,OUT027
NCQ50,3718.6276506056065,OUT045
NCC30,2898.131443496049,OUT017
FDQ60,1941.8172053703483,OUT018
FDG41,1658.5224379664096,OUT046
FDQ03,3865.8493247888964,OUT046
FDM03,1653.3577727366207,OUT045
FDZ51,1444.795170631526,OUT018
DRF51,615.0129559257321,OUT035
FDF39,4142.9309437991,OUT017
FDW52,2643.6781965980394,OUT035
FDY22,2505.7612939301125,OUT049
FDG14,2438.83558121855,OUT013
FDA57,613.972084084685,OUT017
FDL45,281.4985909133789,OUT019
FDX28,1544.6683449340092,OUT046
NCQ54,2775.447944450067,OUT013
FDH40,1290.966294916743,OUT045
FDU52,2526.946470032875,OUT035
FDT60,270.8498953657136,OUT010
FDK08,1574.8657255102796,OUT045
FDN04,2983.031775353477,OUT049
FDE50,2999.1785738526737,OUT013
FDI16,799.0827677495245,OUT049
FDM50,976.3976514042007,OUT049
NCV30,1027.2181120264074,OUT049
FDT44,1924.368921908716,OUT013
FDY60,2446.5873062308833,OUT013
FDT56,886.5143583433077,OUT017
FDV58,2934.9442355641922,OUT018
FDU04,2050.1498639127303,OUT013
NCN05,5135.614743469754,OUT027
FDI53,2472.747633840578,OUT018
FDD34,2583.3289138659597,OUT046
FDW47,2988.0670807338956,OUT027
FDT51,2919.186207900685,OUT027
FDO27,1542.069279168554,OUT013
NCQ18,1621.0694946891401,OUT018
NCW05,1654.6252735035002,OUT013
FDI15,571.4799242395213,OUT010
NCH43,570.9986973326303,OUT010
FDT40,2043.8621116145046,OUT049
NCG19,3779.0654166342506,OUT017
NCM30,621.7347116609769,OUT035
FDB38,2596.0340429905377,OUT017
FDB22,2456.9663138794217,OUT046
FDC58,668.4849539227919,OUT046
NCI29,2076.1299738411562,OUT013
FDA23,239.89576023562395,OUT010
DRG48,2388.762824588484,OUT013
FDV21,2022.5734667758202,OUT013
NCG18,248.06727393426098,OUT019
FDG40,606.2207959386658,OUT045
FDU24,1491.7823438355645,OUT018
FDA22,2594.7116374369034,OUT049
FDY35,780.264927370247,OUT046
FDJ15,3096.3704108882544,OUT045
NCW18,3596.9589807374427,OUT018
FDK56,3036.0034167310737,OUT018
FDF44,2064.2335356482286,OUT046
FDP51,2021.7263445149429,OUT049
FDU22,2928.443269613355,OUT027
FDM28,2880.369852056765,OUT017
NCL42,3923.9429100854386,OUT046
FDJ15,475.52122872861264,OUT019
FDI32,1851.2696813290158,OUT018
DRL11,2535.9839880883596,OUT046
DRO59,1187.922132124918,OUT018
FDA07,277.5658855786518,OUT019
NCO53,3084.424807391048,OUT013
FDO21,3803.7678958383954,OUT045
FDW39,2906.5884293352424,OUT045
NCV17,2086.43796745766,OUT013
FDE22,2549.6384612169854,OUT046
NCB06,2504.7404596943047,OUT018
DRF48,3134.0489489035695,OUT017
FDB05,3806.6746687554487,OUT013
FDP28,5847.121008760118,OUT027
FDP23,3702.610035453133,OUT046
NCS41,3053.3508539123022,OUT018
FDS40,607.9372676597919,OUT018
FDA16,3814.351326952728,OUT017
FDN20,2738.4000868801177,OUT035
FDF04,5848.276719002082,OUT027
DRG36,2688.4766799644767,OUT018
FDW16,1447.741322701827,OUT018
FDU09,872.4853149955835,OUT017
FDW01,2510.840764323279,OUT046
FDB15,4121.436631243221,OUT045
NCJ17,1361.4216875113125,OUT049
NCT18,3033.800972121735,OUT018
FDG16,3384.783205368064,OUT018
FDP27,3103.940316762509,OUT017
FDQ44,2951.867336770156,OUT027
FDL50,2988.0670807338956,OUT027
FDW57,4804.330099822498,OUT027
FDS34,1919.0759638230784,OUT013
NCV30,977.7150037882435,OUT035
FDD26,3049.452553080726,OUT018
FDA03,2525.076236175674,OUT045
FDS27,2985.8148411247466,OUT018
FDM12,3064.901416314552,OUT013
NCV42,2917.525843615742,OUT027
NCS41,3137.2545362063447,OUT046
FDN56,2004.6249440672973,OUT018
DRK59,3797.34715978579,OUT046
NCG18,1650.7926442189068,OUT046
NCN26,1930.4709400411532,OUT017
FDI60,1389.1152653250617,OUT027
NCI43,778.6081322623786,OUT049
NCL17,2132.152159925885,OUT049
FDQ19,570.1739554187677,OUT019
FDY43,2689.866175358973,OUT049
FDR36,656.1926271214188,OUT049
FDJ58,2873.4978704234795,OUT049
DRY23,640.9984354589811,OUT045
FDK26,5146.691382399262,OUT027
DRH03,1506.0636346564686,OUT045
FDC10,270.07191037130616,OUT010
FDD23,3123.748637785361,OUT013
FDP32,2009.8093660717052,OUT045
FDO31,1287.9731962306357,OUT035
FDQ57,2418.2762434100478,OUT013
FDX32,3865.388616550658,OUT027
FDC39,5847.121008760118,OUT027
FDU55,4162.072180206055,OUT046
FDL45,2022.3458116119373,OUT013
DRK37,3144.6563619134604,OUT049
FDK22,3551.623623566051,OUT013
DRG37,4089.0000525099567,OUT027
FDK22,3676.2430747164963,OUT017
DRH36,1117.1718034940143,OUT018
DRC36,2778.709664474793,OUT018
DRE03,1065.4022214983115,OUT027
FDF34,3080.039928941076,OUT046
FDZ22,1352.8100176845194,OUT046
FDC44,269.094299359485,OUT010
FDN31,5145.535672157297,OUT027
FDO03,3904.043002522043,OUT017
FDA01,950.6791212005196,OUT049
NCH42,3749.208106974672,OUT049
FDF46,1862.4626405131658,OUT018
DRL35,667.8526490124681,OUT046
FDW46,1070.3818577385334,OUT049
FDB58,2134.961276254344,OUT046
FDD47,2648.8242625574057,OUT018
NCO17,1942.8055153752055,OUT045
FDJ26,3659.7220493380555,OUT017
FDU37,1291.1436472045516,OUT045
